,country,target_date,target
0,Peru,2020-05-13,22659.0
1,Burkina Faso,2020-05-13,49.0
2,Uzbekistan,2020-05-13,455.0
3,Portugal,2020-05-13,1533.0
4,Paraguay,2020-05-13,154.0
5,Vietnam,2020-05-13,0.0
6,Germany,2020-05-13,5152.0
7,Nigeria,2020-05-13,1694.0
8,Timor-Leste,2020-05-13,0.0
9,El Salvador,2020-05-13,329.0
10,Jamaica,2020-05-13,14.0
11,Belgium,2020-05-13,3395.0
12,Georgia,2020-05-13,35.0
13,Sri Lanka,2020-05-13,112.0
14,United Arab Emirates,2020-05-13,4760.0
15,Norway,2020-05-13,189.0
16,Senegal,2020-05-13,581.0
17,Ghana,2020-05-13,1967.0
18,Syria,2020-05-13,0.0
19,Namibia,2020-05-13,0.0
20,Guinea-Bissau,2020-05-13,329.0
21,Cabo Verde,2020-05-13,84.0
22,Sao Tome and Principe,2020-05-13,0.0
23,Armenia,2020-05-13,1015.0
24,Poland,2020-05-13,2233.0
25,Uganda,2020-05-13,35.0
26,Mauritius,2020-05-13,0.0
27,Turkey,2020-05-13,11473.0
28,Netherlands,2020-05-13,1715.0
29,Equatorial Guinea,2020-05-13,0.0
30,Benin,2020-05-13,245.0
31,Morocco,2020-05-13,1071.0
32,Bulgaria,2020-05-13,308.0
33,Dominica,2020-05-13,0.0
34,Hungary,2020-05-13,203.0
35,Bangladesh,2020-05-13,6209.0
36,Kosovo,2020-05-13,35.0
37,US,2020-05-13,150465.0
38,Chile,2020-05-13,10731.0
39,Slovakia,2020-05-13,28.0
40,Russia,2020-05-13,76293.0
41,Romania,2020-05-13,1617.0
42,Eritrea,2020-05-13,0.0
43,Guinea,2020-05-13,532.0
44,Venezuela,2020-05-13,49.0
45,Kazakhstan,2020-05-13,966.0
46,Togo,2020-05-13,70.0
47,Angola,2020-05-13,0.0
48,Iran,2020-05-13,10703.0
49,Brazil,2020-05-13,64134.0
50,Trinidad and Tobago,2020-05-13,0.0
51,Philippines,2020-05-13,1848.0
52,Croatia,2020-05-13,77.0
53,Brunei,2020-05-13,0.0
54,Kenya,2020-05-13,161.0
55,Singapore,2020-05-13,5271.0
56,Iraq,2020-05-13,532.0
57,Zambia,2020-05-13,98.0
58,South Africa,2020-05-13,4459.0
59,Rwanda,2020-05-13,14.0
60,Nepal,2020-05-13,56.0
61,Gambia,2020-05-13,7.0
62,Italy,2020-05-13,7581.0
63,Japan,2020-05-13,686.0
64,Austria,2020-05-13,266.0
65,South Sudan,2020-05-13,112.0
66,Ecuador,2020-05-13,3274.808800373874
67,Honduras,2020-05-13,913.3152314808494
68,Libya,2020-05-13,0.0
69,Cuba,2020-05-13,91.0
70,Pakistan,2020-05-13,12229.0
71,Dominican Republic,2020-05-13,2016.0
72,Bahrain,2020-05-13,1995.0
73,Iceland,2020-05-13,0.0
74,Albania,2020-05-13,42.0
75,"Korea, South",2020-05-13,189.0
76,Lebanon,2020-05-13,91.0
77,Burundi,2020-05-13,0.0
78,Mali,2020-05-13,126.0
79,Mexico,2020-05-13,13342.0
80,Bosnia and Herzegovina,2020-05-13,168.0
81,Sudan,2020-05-13,1099.0
82,Montenegro,2020-05-13,0.0
83,United Kingdom,2020-05-13,27272.0
84,San Marino,2020-05-13,35.0
85,Ethiopia,2020-05-13,77.0
86,West Bank and Gaza,2020-05-13,0.0
87,Saint Lucia,2020-05-13,0.0
88,Panama,2020-05-13,1169.0
89,Antigua and Barbuda,2020-05-13,0.0
90,Egypt,2020-05-13,2751.0
91,Latvia,2020-05-13,49.0
92,Canada,2020-05-13,8211.0
93,Israel,2020-05-13,161.0
94,Central African Republic,2020-05-13,0.0
95,Sweden,2020-05-13,4459.0
96,Ireland,2020-05-13,1092.0
97,Luxembourg,2020-05-13,56.0
98,Eswatini,2020-05-13,42.0
99,Bhutan,2020-05-13,0.0
100,Madagascar,2020-05-13,0.0
101,Holy See,2020-05-13,0.0
102,Cote d'Ivoire,2020-05-13,385.0
103,India,2020-05-13,24668.0
104,Uruguay,2020-05-13,42.0
105,Tanzania,2020-05-13,0.0
106,Saint Kitts and Nevis,2020-05-13,0.0
107,Indonesia,2020-05-13,2709.0
108,Laos,2020-05-13,0.0
109,Oman,2020-05-13,1078.0
110,Belarus,2020-05-13,6531.0
111,Burma,2020-05-13,7.0
112,Malta,2020-05-13,21.0
113,Malaysia,2020-05-13,378.0
114,Australia,2020-05-13,70.0
115,Somalia,2020-05-13,385.0
116,Saudi Arabia,2020-05-13,13335.0
117,Botswana,2020-05-13,0.0
118,Bolivia,2020-05-13,1288.0
119,Afghanistan,2020-05-13,1841.0
120,Argentina,2020-05-13,1708.0
121,Papua New Guinea,2020-05-13,0.0
122,Slovenia,2020-05-13,14.0
123,Malawi,2020-05-13,0.0
124,Cameroon,2020-05-13,49.0
125,Grenada,2020-05-13,0.0
126,Sierra Leone,2020-05-13,182.0
127,Ukraine,2020-05-13,3528.0
128,Thailand,2020-05-13,28.0
129,Barbados,2020-05-13,0.0
130,Mongolia,2020-05-13,0.0
131,Liechtenstein,2020-05-13,0.0
132,Bahamas,2020-05-13,0.0
133,Kyrgyzstan,2020-05-13,147.0
