,country,target_date,target
0,Morocco,2021-05-29,2198.0
1,Bulgaria,2021-05-29,2009.0
2,Liberia,2021-05-29,0.0
3,Tajikistan,2021-05-29,0.0
4,Timor-Leste,2021-05-29,1141.0
5,Congo (Brazzaville),2021-05-29,0.0
6,France,2021-05-29,78918.0
7,Taiwan*,2021-05-29,3878.0
8,Albania,2021-05-29,105.0
9,Tunisia,2021-05-29,9268.0
10,Vanuatu,2021-05-29,0.0
11,Ireland,2021-05-29,0.0
12,Djibouti,2021-05-29,35.0
13,Eritrea,2021-05-29,112.0
14,China,2021-05-29,112.0
15,Benin,2021-05-29,0.0
16,Costa Rica,2021-05-29,16590.0
17,Belgium,2021-05-29,13020.0
18,South Sudan,2021-05-29,0.0
19,Latvia,2021-05-29,2436.0
20,Dominica,2021-05-29,0.0
21,Saint Lucia,2021-05-29,84.0
22,Iceland,2021-05-29,0.0
23,Trinidad and Tobago,2021-05-29,4011.0
24,Kazakhstan,2021-05-29,12789.0
25,Monaco,2021-05-29,0.0
26,Sri Lanka,2021-05-29,19950.0
27,Paraguay,2021-05-29,19789.0
28,Czechia,2021-05-29,3507.0
29,Suriname,2021-05-29,1470.0
30,San Marino,2021-05-29,0.0
31,Kuwait,2021-05-29,8232.0
32,Switzerland,2021-05-29,6384.0
33,Sierra Leone,2021-05-29,0.0
34,Micronesia,2021-05-29,0.0
35,Armenia,2021-05-29,728.0
36,Comoros,2021-05-29,14.0
37,Uganda,2021-05-29,1589.0
38,Luxembourg,2021-05-29,238.0
39,Seychelles,2021-05-29,0.0
40,Germany,2021-05-29,31591.0
41,Bolivia,2021-05-29,21126.0
42,Indonesia,2021-05-29,41034.0
43,New Zealand,2021-05-29,0.0
44,Angola,2021-05-29,2044.0
45,Qatar,2021-05-29,2002.0
46,Senegal,2021-05-29,245.0
47,Grenada,2021-05-29,0.0
48,Kosovo,2021-05-29,126.0
49,Guatemala,2021-05-29,7280.0
50,Mexico,2021-05-29,19075.0
51,Belarus,2021-05-29,8183.0
52,Egypt,2021-05-29,7980.0
53,Canada,2021-05-29,20692.0
54,Eswatini,2021-05-29,35.0
55,Botswana,2021-05-29,0.0
56,Zambia,2021-05-29,1393.0
57,US,2021-05-29,159292.0
58,Brunei,2021-05-29,0.0
59,Russia,2021-05-29,61789.0
60,Lesotho,2021-05-29,0.0
61,Nigeria,2021-05-29,294.0
