,country,target_date,target
0,Peru,2020-07-07,24689.0
1,Burkina Faso,2020-07-07,35.0
2,Uzbekistan,2020-07-07,2184.0
3,Portugal,2020-07-07,2296.0
4,Paraguay,2020-07-07,294.0
5,Vietnam,2020-07-07,0.0
6,Germany,2020-07-07,2926.0
7,Nigeria,2020-07-07,4025.0
8,Timor-Leste,2020-07-07,0.0
9,El Salvador,2020-07-07,1869.0
10,Jamaica,2020-07-07,42.0
11,Belgium,2020-07-07,623.0
12,Georgia,2020-07-07,28.0
13,Sri Lanka,2020-07-07,28.0
14,United Arab Emirates,2020-07-07,3724.0
15,Norway,2020-07-07,42.0
16,Comoros,2020-07-07,0.0
17,Senegal,2020-07-07,770.0
18,Ghana,2020-07-07,4879.0
19,Syria,2020-07-07,98.0
20,Namibia,2020-07-07,378.0
21,Guinea-Bissau,2020-07-07,0.0
22,Cabo Verde,2020-07-07,252.0
23,Sao Tome and Principe,2020-07-07,7.0
24,Armenia,2020-07-07,4060.0
25,Poland,2020-07-07,1813.0
26,Uganda,2020-07-07,84.0
27,Mauritius,2020-07-07,0.0
28,Turkey,2020-07-07,8078.0
29,Netherlands,2020-07-07,252.0
30,Equatorial Guinea,2020-07-07,0.0
31,Benin,2020-07-07,0.0
32,Morocco,2020-07-07,2233.0
33,Bulgaria,2020-07-07,1218.0
34,Dominica,2020-07-07,0.0
35,Hungary,2020-07-07,42.0
36,Bangladesh,2020-07-07,22407.0
37,Kosovo,2020-07-07,791.0
38,US,2020-07-07,358218.0
39,Chile,2020-07-07,21175.0
40,Slovakia,2020-07-07,105.0
41,Russia,2020-07-07,46361.0
42,Romania,2020-07-07,2779.0
43,Eritrea,2020-07-07,0.0
44,Guinea,2020-07-07,280.0
45,Venezuela,2020-07-07,1694.0
46,Kazakhstan,2020-07-07,10164.0
47,Togo,2020-07-07,35.0
48,Angola,2020-07-07,91.0
49,Iran,2020-07-07,17962.0
50,Brazil,2020-07-07,295561.0
51,Trinidad and Tobago,2020-07-07,0.0
52,Philippines,2020-07-07,10717.0
53,Croatia,2020-07-07,483.0
54,Brunei,2020-07-07,0.0
55,Kenya,2020-07-07,1876.0
56,Singapore,2020-07-07,1281.0
57,Iraq,2020-07-07,16184.0
58,Zambia,2020-07-07,0.0
59,South Africa,2020-07-07,62797.0
60,Rwanda,2020-07-07,119.0
